Date,Dernier,Ticker,Rend_J,Prix_Normalise,Momentum_20,Momentum_Signal,Rsi_14,Rsi_Signal,BB_Milieu,BB_Haut,BB_Bas,Z_score,Bollinger_Signal,Anomalie
2024-12-04,243.01,aapl,0.0014836183803832448,140.44385366699416,8.753636160214807,Buy,85.00978473581218,Sell,230.6545,242.98164330675516,218.32735669324487,2.004600691748153,Sell,Normal
2024-12-05,243.04,aapl,0.00012345170980609943,140.46119170086112,9.123563218390807,Buy,82.96263345195734,Sell,231.6705,244.57991635111102,218.76108364888898,1.7614274248768043,Neutre,Normal
2024-12-06,242.84,aapl,-0.0008229098090848375,140.34560480841475,6.752241955336746,Buy,95.8376156217884,Sell,232.43850000000003,246.1036909301668,218.77330906983326,1.5223351145483075,Neutre,Anomalie
2024-12-09,246.75,aapl,0.016101136550815243,142.60532855574178,8.719598167077901,Buy,96.01965601965614,Sell,233.42800000000003,248.240695266313,218.61530473368705,1.7987273430645478,Neutre,Anomalie
2024-12-10,247.77,aapl,0.004133738601823644,143.1948217072184,10.498149221781205,Buy,96.16295594504986,Sell,234.60499999999996,250.06706835758905,219.14293164241087,1.7028769625815814,Neutre,Anomalie
2024-12-11,246.49,aapl,-0.005166081446502768,142.45506559556148,9.927306783213673,Buy,90.35532994923868,Sell,235.71800000000002,251.2401140719678,220.19588592803223,1.3879552682135887,Neutre,Normal
2024-12-12,247.96,aapl,0.005963730780153442,143.30462925504247,10.145700071073204,Buy,92.8949691085614,Sell,236.86000000000004,252.45967476044308,221.260325239557,1.4231065929844708,Neutre,Normal
2024-12-13,248.13,aapl,0.000685594450717808,143.4028781136219,8.724038208745943,Buy,92.50465549348236,Sell,237.85549999999998,253.6732428358498,222.03775716415015,1.2991107652494598,Neutre,Normal
2024-12-16,251.04,aapl,0.011727723370813736,145.08466739871696,11.573333333333323,Buy,92.47311827956995,Sell,239.15749999999997,254.80572354134893,223.50927645865102,1.5187027420207324,Neutre,Normal
2024-12-17,253.48,aapl,0.009719566602931717,146.49482748656303,11.165687220419262,Buy,92.56007393715348,Sell,240.4305,256.40282669337904,224.45817330662092,1.6340136600648594,Neutre,Normal
2024-12-18,248.05,aapl,-0.021421808426700273,143.35664335664336,8.66041703171545,Buy,74.35040831477363,Sell,241.419,256.6552226289862,226.1827773710138,0.8704257165926198,Neutre,Normal
2024-12-19,249.79,aapl,0.007014714775246844,144.362249320927,9.078602620087327,Buy,73.70624048706244,Sell,242.45850000000002,256.9455734031932,227.97142659680688,1.0121436947208424,Neutre,Normal
2024-12-20,254.49,aapl,0.01881580527643223,147.07854129341735,11.364431997199365,Buy,75.94011142061288,Sell,243.757,257.6260174964135,229.8879825035865,1.5477664517728875,Neutre,Normal
2024-12-23,255.27,aapl,0.0030649534362843234,147.52933017395827,11.049723756906072,Buy,73.86535552193652,Sell,245.02700000000004,258.17476923244055,231.87923076755953,1.5581350446472113,Neutre,Normal
2024-12-24,258.2,aapl,0.011478042856583048,149.22267814829797,10.877313522566222,Buy,76.18062736987251,Sell,246.2935,259.3903702970971,233.19662970290287,1.818220648125229,Neutre,Normal
2024-12-26,259.02,aapl,0.003175832687838831,149.6965844073282,10.193142176465564,Buy,76.8120805369128,Sell,247.4915,260.6450566933149,234.33794330668508,1.7529099191641682,Neutre,Normal
2024-12-27,255.59,aapl,-0.013242220677939898,147.71426920187253,8.79410888349721,Buy,69.30063578564946,Neutre,248.5245,260.73561568677616,236.31338431322385,1.1572243161452476,Neutre,Normal
2024-12-30,252.2,aapl,-0.013263429711647623,145.7550713749061,6.265537437323543,Buy,58.38203629652415,Neutre,249.26799999999997,260.36959324744066,238.16640675255925,0.5282124708858238,Neutre,Normal
2024-12-31,250.42,aapl,-0.007057890563045177,144.72634803213316,4.520222045995226,Hold,53.982566877066404,Neutre,249.80949999999999,259.937257532229,239.68174246777096,0.12055975827960715,Neutre,Normal
2025-01-02,243.85,aapl,-0.026235923648270876,140.92931861526904,0.49453946012774086,Hold,46.57676348547715,Neutre,249.86950000000002,259.8315299664614,239.90747003353863,-1.208488635401727,Neutre,Normal
2025-01-03,243.36,aapl,-0.002009432027885949,140.64613072877538,0.1440269947738937,Hold,43.87972325705161,Neutre,249.887,259.79939967759896,239.97460032240102,-1.316936405369196,Neutre,Normal
2025-01-06,245.0,aapl,0.006738987508218219,141.5939432468358,0.8064516129032251,Hold,45.99231754161331,Neutre,249.98499999999999,259.6479917999737,240.3220082000263,-1.0317715471958793,Neutre,Normal
2025-01-07,242.21,aapl,-0.01138775510204082,139.98150609720858,-0.2594300774172331,Hold,38.65913177498073,Neutre,249.9535,259.7181349542375,240.18886504576247,-1.5860295927682528,Neutre,Normal
2025-01-08,242.7,aapl,0.0020230378597083654,140.26469398370224,-1.6413373860182379,Hold,35.42455381287178,Neutre,249.75099999999998,259.9535196062459,239.54848039375406,-1.3822075863855054,Neutre,Normal
2025-01-10,236.85,aapl,-0.02410383189122367,136.88377737964515,-4.407313234047717,Hold,35.02673796791437,Neutre,249.205,260.91179784524854,237.49820215475148,-2.1107394461440316,Buy,Normal
2025-01-13,234.4,aapl,-0.010344099641123039,135.46783794717678,-4.904864294697553,Hold,29.808449225924917,Buy,248.60049999999995,262.02076507699763,235.1802349230023,-2.1162771254555337,Buy,Normal
2025-01-14,233.28,aapl,-0.004778156996587013,134.82055134947697,-5.9203097273753835,Sell,19.28757602085132,Buy,247.8665,262.93842618570727,232.79457381429273,-1.9355853817586255,Neutre,Normal
2025-01-15,237.87,aapl,0.01967592592592604,137.47327053112178,-4.1349292709466745,Hold,27.308294209702595,Buy,247.35350000000003,263.0722200161911,231.63477998380893,-1.2066504130401856,Neutre,Normal
2025-01-16,228.26,aapl,-0.040400218606802096,131.91932034907242,-9.074251115360099,Sell,16.74811195024428,Buy,246.2145,263.9769458664321,228.45205413356786,-2.021624739634626,Buy,Anomalie
2025-01-17,229.98,aapl,0.00753526680101646,132.9133676241114,-9.270948398295719,Sell,18.37979094076651,Buy,245.0395,263.8560956706205,226.2229043293795,-1.6006614866591757,Neutre,Normal
2025-01-21,222.64,aapl,-0.031915818766849346,128.67132867132867,-10.2439024390244,Sell,16.937587798514897,Buy,243.769,265.00549480443937,222.53250519556062,-1.9898764080014852,Neutre,Anomalie
2025-01-22,223.83,aapl,0.005344951491196737,129.35907068138474,-10.392729893110209,Sell,20.218349779550707,Buy,242.471,265.2736387208062,219.6683612791938,-1.6349862161339304,Neutre,Normal
2025-01-23,223.66,aapl,-0.0007595049814592691,129.2608218228053,-12.114424928287947,Sell,20.925684485006514,Buy,240.92950000000002,264.46752967651844,217.39147032348163,-1.4673700592049235,Neutre,Anomalie
2025-01-24,222.78,aapl,-0.003934543503532173,128.75223949604114,-12.727700082265835,Sell,23.878006446813785,Buy,239.30499999999998,263.1583188687163,215.45168113128366,-1.385551427115876,Neutre,Normal
2025-01-27,229.86,aapl,0.0317802316186373,132.8440154886436,-10.975987606506576,Sell,35.613810741687985,Neutre,237.88799999999998,260.3411705415615,215.43482945843846,-0.7150883199448282,Neutre,Normal
2025-01-28,238.26,aapl,0.03654398329417896,137.69866497139225,-8.01482511003011,Sell,43.72205663189269,Neutre,236.85,256.9901207334494,216.70987926655062,0.14001902159982807,Neutre,Normal
2025-01-29,239.36,aapl,0.004616805170821969,138.33439287984743,-6.350013693806478,Sell,47.25908828620889,Neutre,236.03850000000003,254.21111128876788,217.86588871123217,0.3655501069406511,Neutre,Normal
2025-01-30,237.59,aapl,-0.007394719251336945,137.3114488816968,-5.793021411578103,Sell,45.203679369251006,Neutre,235.308,251.8463033559902,218.7696966440098,0.27596543017497216,Neutre,Normal
2025-01-31,236.0,aapl,-0.006692200850204166,136.39253308674796,-5.758326012299331,Sell,49.13283003468681,Neutre,234.587,249.53186724069917,219.6421327593008,0.18909502202227715,Neutre,Normal
2025-02-03,228.01,aapl,-0.033855932203389894,131.77483673351443,-6.4957965962682,Sell,44.142988084326305,Neutre,233.795,248.34666114590632,219.24333885409365,-0.7950982285795499,Neutre,Normal
2025-02-04,232.8,aapl,0.021007850532871464,134.54314280760562,-4.339250493096647,Hold,49.58777052559259,Neutre,233.267,247.1062395592736,219.4277604407264,-0.06748925733958415,Neutre,Normal
2025-02-05,232.47,aapl,-0.0014175257731959823,134.35242443506905,-5.114285714285716,Sell,44.99629355077836,Neutre,232.64050000000003,245.3300190485781,219.95098095142197,-0.026872570874802104,Neutre,Normal
2025-02-06,233.22,aapl,0.003226222738417883,134.78587528174305,-3.7116551752611415,Hold,55.49889135254988,Neutre,232.19099999999997,244.0638614029959,220.31813859700404,0.1733364797369524,Neutre,Normal
2025-02-07,227.63,aapl,-0.023968784838350077,131.55522163786625,-6.2093119077049845,Sell,47.600571778639996,Neutre,231.4375,242.37840706333043,220.49659293666957,-0.6960117617233462,Neutre,Normal
2025-02-10,227.65,aapl,8.786188112286375e-05,131.5667803271109,-3.884314967278868,Hold,56.01440576230493,Neutre,230.97750000000002,241.73227250242698,220.22272749757306,-0.6187950510806473,Neutre,Normal
2025-02-11,232.62,aapl,0.021831759279595797,134.43911460440384,-0.759385665529011,Hold,59.674224081003715,Neutre,230.88850000000002,241.5531020973475,220.22389790265254,0.32471910047739044,Neutre,Normal
2025-02-12,236.87,aapl,0.018270140142722102,136.8953360688898,1.5389231824417093,Hold,63.34073924459704,Neutre,231.06799999999998,242.01908665600723,220.11691334399274,1.0596208727500689,Neutre,Normal
2025-02-13,241.53,aapl,0.01967323848524516,139.58851066289083,1.5386555681674796,Hold,67.59241884030772,Neutre,231.25099999999998,242.78736246601935,219.7146375339806,1.782017517268041,Neutre,Normal
2025-02-14,244.6,aapl,0.012710636359872352,141.362769461943,7.15850346096556,Buy,64.95535714285711,Neutre,232.06800000000004,244.94855507140056,219.18744492859952,1.9458788740906847,Neutre,Normal
2025-02-18,244.47,aapl,-0.0005314799672935244,141.28763798185287,6.300547873728157,Buy,57.57132406730066,Neutre,232.79250000000002,246.7625293862485,218.82247061375153,1.6717931905704986,Neutre,Normal
2025-02-19,244.87,aapl,0.001636192579866691,141.51881176674564,9.98472871002516,Buy,56.8345323741007,Neutre,233.904,248.0096336636341,219.7983663363659,1.5548397557312972,Neutre,Normal
2025-02-20,245.83,aapl,0.0039204475844325515,142.07362885048835,9.828887995353618,Buy,60.430379746835435,Neutre,235.004,249.2325574961438,220.77544250385617,1.5217283976867009,Neutre,Normal
2025-02-21,245.55,aapl,-0.0011389984948948495,141.9118072010634,9.787176965036215,Buy,62.50327310814349,Neutre,236.0985,250.0172072524343,222.1797927475657,1.3581002644260651,Neutre,Normal
2025-02-24,247.1,aapl,0.006312360008144946,142.80760561752297,10.916599335667465,Buy,80.06299212598424,Sell,237.3145,250.56747896998897,224.06152103001105,1.476724594849054,Neutre,Normal
2025-02-25,247.04,aapl,-0.00024281667341163882,142.77292954978904,7.4741146784999435,Buy,76.3508512213175,Sell,238.17350000000002,251.6177713685645,224.72922863143555,1.3190004511113493,Neutre,Normal
2025-02-26,240.36,aapl,-0.027040155440414382,138.9123273420794,0.88139007806598,Hold,61.82199580461496,Neutre,238.27850000000004,251.7583708021305,224.7986291978696,0.30883085313710895,Neutre,Normal
2025-02-27,237.3,aapl,-0.01273090364453322,137.14384788764954,-0.8606283422459948,Hold,55.717488789237684,Neutre,238.17549999999997,251.6520566037753,224.69894339622465,-0.1299293322085994,Neutre,Normal
2025-02-28,241.84,aapl,0.01913190054782965,139.76767034618274,1.788795824740097,Hold,70.516892867456,Sell,238.388,251.9593794823023,224.81662051769771,0.5087176295529229,Neutre,Normal
2025-03-03,238.03,aapl,-0.015754217664571635,137.56574004507888,0.860169491525431,Hold,63.50858927641854,Neutre,238.48950000000005,252.0159706954072,224.9630293045929,-0.06794085616968351,Neutre,Normal
2025-03-04,235.93,aapl,-0.008822417342351785,136.35207767439172,3.4735318626376133,Hold,54.65541490857947,Neutre,238.8855,251.55689750528202,226.214102494718,-0.4664836690298787,Neutre,Normal
2025-03-05,235.74,aapl,-0.0008053236129360597,136.24227012656763,1.2628865979381398,Hold,48.205779612575434,Neutre,239.03249999999997,251.47275025133393,226.592249748666,-0.5293301876538872,Neutre,Normal
2025-03-06,235.33,aapl,-0.0017392042080257575,136.00531699705255,1.2302662709166912,Hold,38.61967694566814,Neutre,239.1755,251.36127509791098,226.98972490208902,-0.6311457365825213,Neutre,Normal
2025-03-07,239.07,aapl,0.01589257638210162,138.16679188580014,2.508361204013365,Hold,40.09315657470438,Neutre,239.46800000000002,251.3283658415229,227.60763415847714,-0.06711428725185446,Neutre,Normal
2025-03-10,227.48,aapl,-0.048479524825364995,131.46853146853147,-0.06589641084215891,Hold,28.422656845313654,Buy,239.4605,251.3525326711903,227.5684673288097,-2.014878420074312,Buy,Normal
2025-03-11,220.84,aapl,-0.029189379286091,127.63104663931111,-2.991434219196132,Hold,23.65709274281953,Buy,239.11999999999998,252.7053125024601,225.53468749753986,-2.6911416276496727,Buy,Normal
2025-03-12,216.98,aapl,-0.017478717623618967,125.40021961509564,-6.72341157252172,Sell,20.263863121005926,Buy,238.33800000000002,254.95987854352853,221.7161214564715,-2.569865968406497,Buy,Anomalie
2025-03-13,209.68,aapl,-0.03364365379297618,121.18129804080218,-11.47887026639085,Sell,17.702142985773392,Buy,236.9785,257.97736540794705,215.97963459205297,-2.5999976160301372,Buy,Anomalie
2025-03-14,213.49,aapl,0.018170545593285015,123.38322834190603,-11.60932389351219,Sell,20.920574493857046,Buy,235.57650000000004,258.91025713650254,212.2427428634975,-1.8930941871721703,Neutre,Anomalie
2025-03-17,214.0,aapl,0.0023888706730994524,123.67797491764433,-12.510220768601798,Sell,21.63461538461536,Buy,234.0465,258.85527966408404,209.23772033591598,-1.6160811028542108,Neutre,Normal
2025-03-18,212.69,aapl,-0.006121495327102822,122.92088077212044,-12.999550047040543,Sell,23.832040854927143,Buy,232.45749999999998,258.49577617788475,206.41922382211519,-1.5183416801446483,Neutre,Normal
2025-03-19,215.24,aapl,0.011989280173021921,124.39461365081199,-12.100298117368402,Sell,28.93430099312451,Buy,230.97599999999997,257.4093779429284,204.54262205707155,-1.1906158973684806,Neutre,Normal
2025-03-20,214.1,aapl,-0.005296413306076997,123.73576836386752,-12.9072936582191,Sell,21.67075163398691,Buy,229.3895,255.87784856071045,202.90115143928955,-1.1544321054940028,Neutre,Normal
2025-03-21,218.27,aapl,0.019476879962634364,126.14575507137491,-11.10975361433516,Sell,29.967558799675587,Buy,228.02549999999997,253.81014045042897,202.24085954957096,-0.7566907918498934,Neutre,Normal
2025-03-24,220.73,aapl,0.011270444861868123,127.56747384846558,-10.671792796438694,Sell,34.70209339774554,Neutre,226.70700000000002,251.04084223452475,202.3731577654753,-0.49125000009409914,Neutre,Normal
2025-03-25,223.75,aapl,0.013681873782449117,129.31283592440616,-9.427623056994817,Sell,38.583127023424105,Neutre,225.54250000000002,247.93064148042149,203.15435851957855,-0.16012941508052975,Neutre,Normal
2025-03-26,221.53,aapl,-0.009921787709497254,128.02982141825117,-7.834082210018312,Sell,37.29749631811486,Neutre,224.60099999999997,245.92383470835895,203.278165291641,-0.2880480050615479,Neutre,Normal
2025-03-27,223.85,aapl,0.01047262221820966,129.3706293706294,-5.667930889169837,Sell,35.614366729678636,Neutre,223.92850000000004,244.39621452543582,203.46078547456426,-0.007670617049352916,Neutre,Normal
2025-03-28,217.9,aapl,-0.026580299307571997,125.93191932034908,-9.89910684750248,Sell,39.86457892509524,Neutre,222.7315,241.51990434669034,203.94309565330968,-0.514306580893986,Neutre,Normal
2025-03-31,222.13,aapl,0.01941257457549339,128.37658209559035,-6.679830273494936,Sell,51.438127090301,Neutre,221.93649999999997,239.29007906357597,204.58292093642396,0.022300875144098894,Neutre,Normal
2025-04-01,223.19,aapl,0.004771980371854223,128.98919262555626,-5.399906752002714,Sell,57.38406658739597,Neutre,221.2995,237.37880801731785,205.22019198268214,0.23514693517455867,Neutre,Normal
2025-04-02,223.89,aapl,0.003136341233926254,129.39374674911863,-5.026724357342848,Sell,70.04231311706627,Sell,220.70700000000002,235.35548632381312,206.05851367618692,0.4345841515140805,Neutre,Normal
2025-04-03,203.19,aapl,-0.09245611684309252,117.4305033809166,-13.657417243870318,Sell,40.160489109667544,Neutre,219.1,234.04277082739307,204.15722917260692,-2.129457807227266,Buy,Normal
2025-04-04,188.38,aapl,-0.07288744524828983,108.87129399526094,-21.202994938720877,Sell,30.777310924369743,Neutre,216.5655,234.19952270731469,198.9314772926853,-3.196718124708832,Buy,Anomalie
2025-04-07,181.46,aapl,-0.03673426053721196,104.87198751661562,-20.230349920872158,Sell,28.387543252595165,Buy,214.2645,237.13453046968218,191.39446953031782,-2.8687762391473424,Buy,Anomalie
2025-04-08,172.42,aapl,-0.049818141739226385,99.64745997803848,-21.92537583771057,Sell,22.809245618491218,Buy,211.8435,241.13309597931587,182.55390402068414,-2.6919797751966708,Buy,Anomalie
2025-04-09,198.85,aapl,0.15328848161466202,114.9222678148298,-8.355608811872061,Sell,42.670383543208686,Neutre,210.93699999999998,240.67602139755417,181.1979786024458,-0.8128714014102731,Neutre,Normal
2025-04-10,190.42,aapl,-0.042393764143827006,110.05028029821418,-9.185425410148806,Sell,37.141010250253935,Neutre,209.974,241.09943207901276,178.84856792098722,-1.2564644853996967,Neutre,Normal
2025-04-11,198.15,aapl,0.040594475370234306,114.51771369126742,-7.18534825987166,Sell,40.05811905600565,Neutre,209.20700000000002,240.72121874579582,177.69278125420422,-0.7017149997713391,Neutre,Normal
2025-04-14,202.52,aapl,0.022053999495331933,117.04328729122118,-5.364485981308409,Sell,40.76233574101472,Neutre,208.63299999999998,240.19779391247172,177.06820608752824,-0.38733026529184006,Neutre,Normal
2025-04-15,202.14,aapl,-0.001876357890578828,116.82367219557301,-4.960270816681556,Hold,41.425665516936405,Neutre,208.10549999999998,239.73736832427355,176.4736316757264,-0.37718290547019034,Neutre,Normal
2025-04-16,194.27,aapl,-0.03893341248639548,112.27532797780732,-9.742612897230995,Sell,37.531613555892775,Neutre,207.05699999999996,239.08088786022358,175.03311213977634,-0.7985913550417143,Neutre,Normal
